"ivs" "subject" "acq" "hemi" "axis" "na.ratio" "num_voxels" "mean_dist" "x_dist" "y_dist" "z_dist" "overlap_ratio" "mean_fd" "interp" "fix_total" "fix_ratio" "hemi.d" "acq.d"
"12412" 0.0468410856082549 "A00065574" "CAP" "l" "p" 1 23 5.34210288775007 2.93761814744801 2.88090737240076 2.63327032136106 0.91304347826087 0.16527746756039 2 1 0.0135135135135135 0 0
"12413" 0.00833042435325682 "A00065574" "CAP" "r" "p" 1 21 4.96646747528858 2.77551020408163 2.93877551020408 2.22222222222222 1 0.16527746756039 2 1 0.0135135135135135 1 0
"12414" 0.00871701852032516 "A00065574" "1400" "l" "ant" 0.84 273 7.4328053041476 4.52586035502959 3.33118106508876 3.39934674556213 1 0.526806370475721 4 258 0.996138996138996 0 1
"12415" 0.0112674207982903 "A00065574" "1400" "r" "ant" 0.884105960264901 267 7.38983906211244 4.66751458269374 3.35401956054559 3.18705319942108 1 0.526806370475721 4 258 0.996138996138996 1 1
"12416" 0.00312230774736861 "A00065574" "1400" "l" "mid" 0.993055555555556 143 5.93131640893887 3.64891975308642 2.92361111111111 2.59722222222222 1 0.526806370475721 4 258 0.996138996138996 0 1
"12417" 0.00746920702954906 "A00065574" "1400" "r" "mid" 1 136 5.59353039597388 3.37694636678201 2.99762110726644 2.1371107266436 1 0.526806370475721 4 258 0.996138996138996 1 1
"12418" 0.00518663423001616 "A00065574" "1400" "l" "post" 1 132 6.44127062633179 4.55693296602387 2.4931129476584 2.62052341597796 1 0.526806370475721 4 258 0.996138996138996 0 1
"12419" 0.0281851277422956 "A00065574" "1400" "r" "post" 0.988700564971751 175 6.73148456635448 4.64923872450445 2.1069296817645 3.35522997861406 1 0.526806370475721 4 258 0.996138996138996 1 1
"12420" 0.00350282096079738 "A00065574" "1400" "l" "mid+post" 0.996376811594203 275 9.50408357931684 4.77284183994959 5.86767485822306 4.34015963032976 1 0.526806370475721 4 258 0.996138996138996 0 1
"12421" 0.0149354764731515 "A00065574" "1400" "r" "mid+post" 0.993610223642173 311 9.50968661409764 5.0210576815115 5.44625340668987 4.54441711153528 1 0.526806370475721 4 258 0.996138996138996 1 1
"12422" 0.00796354481540813 "A00065574" "1400" "l" "one" 0.746376811594203 103 6.42376789031259 4.72085696282294 1.58622138206259 2.88678848981306 1 0.526806370475721 4 258 0.996138996138996 0 1
"12423" 0.0161708618259524 "A00065574" "1400" "r" "one" 0.832167832167832 119 6.50121249340132 5.21120837204753 1.57464912709668 2.53997750501247 1 0.526806370475721 4 258 0.996138996138996 1 1
"12424" 0.010287070461115 "A00065574" "1400" "l" "two" 0.893333333333333 134 6.07555998997992 4.32 1.30666666666667 3.18595555555556 1 0.526806370475721 4 258 0.996138996138996 0 1
"12425" 0.0111248399457626 "A00065574" "1400" "r" "two" 0.916666666666667 121 5.87650692126319 4.32346189164371 1.40863177226814 2.78719008264463 1 0.526806370475721 4 258 0.996138996138996 1 1
"12426" 0.00515385081748293 "A00065574" "1400" "l" "three" 0.978260869565217 90 5.0569400567567 3.35869565217391 1.39886578449905 2.57750472589792 1 0.526806370475721 4 258 0.996138996138996 0 1
"12427" 0.0198856941720421 "A00065574" "1400" "r" "three" 1 76 4.34273088721664 2.87534626038781 1.38365650969529 2.15927977839335 1 0.526806370475721 4 258 0.996138996138996 1 1
"12428" 0.008562622175452 "A00065574" "1400" "l" "four" 1 63 5.04704652051403 4.06147644242882 1.40287226001512 1.75661375661376 1 0.526806370475721 4 258 0.996138996138996 0 1
"12429" 0.0229442588805592 "A00065574" "1400" "r" "four" 1 67 4.71942674271452 3.76564936511472 1.34729338382713 1.56114947649811 1 0.526806370475721 4 258 0.996138996138996 1 1
"12430" 0.00567536025246284 "A00065574" "1400" "l" "five" 1 72 5.61678856568752 4.58333333333333 1.3695987654321 1.98996913580247 1 0.526806370475721 4 258 0.996138996138996 0 1
"12431" 0.028573788425762 "A00065574" "1400" "r" "five" 0.991150442477876 112 6.57553375196962 5.14026157099225 1.29313180358681 3.11316469574751 1 0.526806370475721 4 258 0.996138996138996 1 1
"12432" 0.0193744511481812 "A00065574" "1400" "l" "six" 1 60 5.28655610786113 4.33555555555556 1.1 1.98666666666667 1 0.526806370475721 4 258 0.996138996138996 0 1
"12433" 0.0283782201712287 "A00065574" "1400" "r" "six" 0.984375 63 5.1850392531414 3.8291015625 0.9765625 2.5625 1 0.526806370475721 4 258 0.996138996138996 1 1
"12434" 0.00658324057376463 "A00065574" "1400" "l" "a" 0.959349593495935 118 5.09324818054156 2.53499900852667 3.03311520920087 2.2296252230815 0.910569105691057 0.526806370475721 4 258 0.996138996138996 0 1
"12435" 0.0148126906976418 "A00065574" "1400" "r" "a" 1 118 4.95647001976053 2.62309681126113 2.56937661591497 2.43435794311979 0.88135593220339 0.526806370475721 4 258 0.996138996138996 1 1
"12436" 0.00932288726179411 "A00065574" "1400" "l" "al" 1 182 5.59531169303974 2.92162782272672 3.04987320371936 2.49824900374351 0.884615384615385 0.526806370475721 4 258 0.996138996138996 0 1
"12437" 0.00766477532165617 "A00065574" "1400" "r" "al" 0.987654320987654 160 5.64760715781614 3.08459076360311 3.11659807956104 2.34567901234568 0.888888888888889 0.526806370475721 4 258 0.996138996138996 1 1
"12438" 0.0124377491518385 "A00065574" "1400" "l" "am" 0.92 115 5.40848286114462 2.220288 3.546112 2.390528 0.864 0.526806370475721 4 258 0.996138996138996 0 1
"12439" 0.0157653488526807 "A00065574" "1400" "r" "am" 0.788617886178862 97 5.67427627168796 2.72694824509221 3.73005486152423 2.23411990217463 0.829268292682927 0.526806370475721 4 258 0.996138996138996 1 1
"12440" 0.0093717294603094 "A00065574" "1400" "l" "m" 1 131 5.25425456896576 2.84016082978847 3.27416817201795 1.77775187926112 0.725190839694656 0.526806370475721 4 258 0.996138996138996 0 1
"12441" 0.0119720373881256 "A00065574" "1400" "r" "m" 1 121 5.53849959957364 2.90034833686224 3.23884980534116 2.39519158527423 0.87603305785124 0.526806370475721 4 258 0.996138996138996 1 1
"12442" 0.0102940650565632 "A00065574" "1400" "l" "p" 1 90 5.13592596816487 2.43851851851852 2.76395061728395 2.72098765432099 0.844444444444444 0.526806370475721 4 258 0.996138996138996 0 1
"12443" 0.0165593920210624 "A00065574" "1400" "r" "p" 1 87 5.48312519133974 2.79931298718457 3.13383538115999 2.6508125247721 0.816091954022989 0.526806370475721 4 258 0.996138996138996 1 1
"12444" 0.0197781729036487 "A00065617" "CAP" "l" "ant" 0.927083333333333 89 8.0227125411034 5.47005208333333 2.98958333333333 3.70052083333333 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12445" 0.0170497367954477 "A00065617" "CAP" "r" "ant" 0.911111111111111 82 7.520832516789 4.96740740740741 2.77333333333333 3.38333333333333 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12446" 0.0146182598907029 "A00065617" "CAP" "l" "mid" 1 34 6.12049314333047 4.17301038062284 2.05536332179931 2.79152249134948 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12447" 0.00734901332334368 "A00065617" "CAP" "r" "mid" 1 38 5.82764795366236 4.24238227146814 2.05678670360111 2.21052631578947 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12448" 0.028487761180469 "A00065617" "CAP" "l" "post" 1 36 6.46670107362406 4.35185185185185 1.56481481481481 3.43518518518519 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12449" 0.0149953544845656 "A00065617" "CAP" "r" "post" 1 53 7.51492893862517 4.87219651121396 1.53791384834461 4.58027767888928 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12450" 0.0185152028221192 "A00065617" "CAP" "l" "mid+post" 1 70 8.89421558649353 4.58571428571429 4.12408163265306 5.39857142857143 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12451" 0.0120201820074127 "A00065617" "CAP" "r" "mid+post" 1 91 9.95505694944874 4.88781548122207 4.34947470112305 6.32206255283178 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12452" 0.0074532162594541 "A00065617" "CAP" "l" "one" 1 30 6.97350864350286 5.6 0.833333333333333 3.08 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12453" 0.0172851306349349 "A00065617" "CAP" "r" "one" 1 41 6.66826395488315 5.0755502676978 1.4562760261749 3.04818560380726 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12454" 0.0204966127040654 "A00065617" "CAP" "l" "two" 0.857142857142857 42 6.75635817692903 5.04039983340275 1.49437734277384 3.11370262390671 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12455" 0.0257564328164174 "A00065617" "CAP" "r" "two" 0.836734693877551 41 6.48106742958461 4.62057476051645 1.48438150770512 3.36443148688047 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12456" 0.038432124698248 "A00065617" "CAP" "l" "three" 1 29 5.75556435117732 4.70154577883472 1.45541022592152 2.02259215219976 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12457" 0.0293507491284442 "A00065617" "CAP" "r" "three" 1 15 5.58914677289733 4.72 0 2.45777777777778 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12458" 0.0120311312262806 "A00065617" "CAP" "l" "four" 1 22 5.20851296494461 3.95454545454545 1.5 2.21280991735537 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12459" -0.00113047168559487 "A00065617" "CAP" "r" "four" 1 10 4.52870212820567 3.96 0 1.68 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12460" 0.0318174541589873 "A00065617" "CAP" "l" "five" 1 33 6.47020004048087 4.60606060606061 1.43250688705234 3.25252525252525 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12461" 0.0123401409572428 "A00065617" "CAP" "r" "five" 1 45 7.68333715033936 5.23555555555556 1.37481481481481 4.70469135802469 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12462" -0.00440458966617459 "A00065617" "CAP" "l" "six" 1 3 2.13019636991503 1.33333333333333 0 1.55555555555556 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12463" 0.0454564672121764 "A00065617" "CAP" "r" "six" 1 8 4.22740360327867 2.4375 0 3.171875 1 0.24617031950969 1 1 0.0116279069767442 1 0
"12464" 0.0292502888960122 "A00065617" "CAP" "l" "a" 0.972222222222222 35 5.52031147325044 2.99537037037037 2.96296296296296 2.69521604938272 0.805555555555556 0.24617031950969 1 1 0.0116279069767442 0 0
"12465" 0.0194484262441587 "A00065617" "CAP" "r" "a" 0.916666666666667 33 5.34912558772053 2.96296296296296 2.81944444444444 2.6412037037037 0.944444444444444 0.24617031950969 1 1 0.0116279069767442 1 0
"12466" 0.0363938705892171 "A00065617" "CAP" "l" "al" 0.979166666666667 47 6.06550133343275 3 3.32291666666667 2.55512152777778 0.916666666666667 0.24617031950969 1 1 0.0116279069767442 0 0
"12467" 0.0290456371191702 "A00065617" "CAP" "r" "al" 0.975609756097561 40 5.70548990879863 3.19809637120761 2.81618084473528 2.7441998810232 0.878048780487805 0.24617031950969 1 1 0.0116279069767442 1 0
"12468" 0.0254372507203463 "A00065617" "CAP" "l" "am" 1 28 5.11091280573218 2.8469387755102 2.35714285714286 2.16964285714286 0.821428571428571 0.24617031950969 1 1 0.0116279069767442 0 0
"12469" 0.020332985915413 "A00065617" "CAP" "r" "am" 0.934782608695652 43 6.09469459578747 3.06521739130435 3.62098298676749 2.74574669187146 0.891304347826087 0.24617031950969 1 1 0.0116279069767442 1 0
"12470" 0.017257617716294 "A00065617" "CAP" "l" "m" 1 29 5.01078864860862 2.589774078478 2.9179548156956 2.25564803804994 0.862068965517241 0.24617031950969 1 1 0.0116279069767442 0 0
"12471" 0.0151236249393311 "A00065617" "CAP" "r" "m" 1 33 5.42504591764973 2.94765840220386 2.99173553719008 2.60330578512397 0.818181818181818 0.24617031950969 1 1 0.0116279069767442 1 0
"12472" 0.0451956500478182 "A00065617" "CAP" "l" "p" 1 15 4.89859333569897 2.66666666666666 2.08 2.86222222222222 1 0.24617031950969 1 1 0.0116279069767442 0 0
"12473" 0.00372501317390055 "A00065617" "CAP" "r" "p" 1 19 5.26103620726341 2.31024930747922 2.7590027700831 3.04432132963989 0.736842105263158 0.24617031950969 1 1 0.0116279069767442 1 0
"12474" 0.0162445753833628 "A00065617" "1400" "l" "ant" 0.849264705882353 231 7.29939884688413 5.33650519031142 2.23210423875432 3.18382352941176 1 0.338543206554491 1 267 0.996268656716418 0 1
"12475" 0.0137458220652573 "A00065617" "1400" "r" "ant" 0.813793103448276 236 7.18544693923531 5.11334126040428 2.33931034482759 3.01074910820452 1 0.338543206554491 1 267 0.996268656716418 1 1
"12476" 0.0125523518268372 "A00065617" "1400" "l" "mid" 0.978021978021978 178 6.62742909099809 4.44390774061104 2.516362758121 3.14503079338244 1 0.338543206554491 1 267 0.996268656716418 0 1
"12477" 0.0145968129312752 "A00065617" "1400" "r" "mid" 0.969135802469136 157 6.29293895935912 4.41563786008231 2.47279378143576 2.6380124980948 1 0.338543206554491 1 267 0.996268656716418 1 1
"12478" 0.0104808099862385 "A00065617" "1400" "l" "post" 0.994186046511628 171 6.93412499883224 4.41765819361817 2.14926987560844 3.85978907517577 1 0.338543206554491 1 267 0.996268656716418 0 1
"12479" 0.0130381866711724 "A00065617" "1400" "r" "post" 0.989690721649485 192 7.41443614770155 4.63418004038686 1.80954405356573 4.48655542565629 1 0.338543206554491 1 267 0.996268656716418 1 1
"12480" 0.0104024081072983 "A00065617" "1400" "l" "mid+post" 0.985875706214689 349 9.64168217026093 4.43024035238916 5.35414472214242 5.51131539468224 1 0.338543206554491 1 267 0.996268656716418 0 1
"12481" 0.0122924277473646 "A00065617" "1400" "r" "mid+post" 0.980337078651685 349 10.2923543177624 4.80968312081808 5.13874510794092 6.30561166519379 1 0.338543206554491 1 267 0.996268656716418 1 1
"12482" 0.0173935171917139 "A00065617" "1400" "l" "one" 0.945054945054945 86 6.76357418786795 5.6210602584229 1.00181137543775 2.63108320251177 1 0.338543206554491 1 267 0.996268656716418 0 1
"12483" 0.010981674160503 "A00065617" "1400" "r" "one" 0.879310344827586 102 6.66997124442309 5.36474435196195 1.10582639714625 2.90160523186683 1 0.338543206554491 1 267 0.996268656716418 1 1
"12484" 0.0193535532418993 "A00065617" "1400" "l" "two" 0.801104972375691 145 6.70890060684462 5.07701230121181 1.34403711730411 2.94679649583346 1 0.338543206554491 1 267 0.996268656716418 0 1
"12485" 0.0187728358898588 "A00065617" "1400" "r" "two" 0.770114942528736 134 6.47492541454513 4.87831946095918 1.34826265028406 2.9734443123266 1 0.338543206554491 1 267 0.996268656716418 1 1
"12486" 0.0167071825092366 "A00065617" "1400" "l" "three" 0.957446808510638 90 5.86300029422769 4.50203712086917 0.988682661837936 2.79628791308284 1 0.338543206554491 1 267 0.996268656716418 0 1
"12487" 0.0194447669475177 "A00065617" "1400" "r" "three" 0.943181818181818 83 5.77732623480605 4.66528925619835 0.991735537190082 2.42045454545455 1 0.338543206554491 1 267 0.996268656716418 1 1
"12488" 0.0107537055505046 "A00065617" "1400" "l" "four" 1 58 5.04533598737029 4.10344827586207 0.995243757431629 2.09036860879905 1 0.338543206554491 1 267 0.996268656716418 0 1
"12489" 0.0186333024287481 "A00065617" "1400" "r" "four" 1 45 4.83730756607261 4.20543209876543 0.987654320987654 1.4637037037037 1 0.338543206554491 1 267 0.996268656716418 1 1
"12490" 0.0131432096109197 "A00065617" "1400" "l" "five" 1 104 5.59405434488955 4 1.29807692307692 2.72781065088757 1 0.338543206554491 1 267 0.996268656716418 0 1
"12491" 0.0113520352306063 "A00065617" "1400" "r" "five" 0.993055555555556 143 7.40405004776764 4.93827160493827 1.37731481481482 4.46913580246914 1 0.338543206554491 1 267 0.996268656716418 1 1
"12492" 0.0139612149584165 "A00065617" "1400" "l" "six" 0.985294117647059 67 5.56130872252002 4.54757785467128 0.944636678200692 2.13494809688581 1 0.338543206554491 1 267 0.996268656716418 0 1
"12493" 0.0187194115990814 "A00065617" "1400" "r" "six" 0.98 49 5.39006590564092 3.9056 0.686399999999999 2.944 1 0.338543206554491 1 267 0.996268656716418 1 1
"12494" 0.0273373127971659 "A00065617" "1400" "l" "a" 0.992 124 5.38111332929467 2.962176 3.126272 2.197504 0.72 0.338543206554491 1 267 0.996268656716418 0 1
"12495" 0.017021728502992 "A00065617" "1400" "r" "a" 0.838461538461538 109 5.02846326042505 2.60023668639053 2.77159763313609 2.33136094674556 0.869230769230769 0.338543206554491 1 267 0.996268656716418 1 1
"12496" 0.0206544848362527 "A00065617" "1400" "l" "al" 0.994186046511628 171 5.77882020363137 3.30340724716063 3.02325581395349 2.34775554353705 0.965116279069767 0.338543206554491 1 267 0.996268656716418 0 1
"12497" 0.0202655116119014 "A00065617" "1400" "r" "al" 0.968944099378882 156 5.60483187159803 3.32363720535473 2.63925002893407 2.50931677018634 0.888198757763975 0.338543206554491 1 267 0.996268656716418 1 1
"12498" 0.0297671380703113 "A00065617" "1400" "l" "am" 1 123 5.39470055807507 2.71267102914932 3.19307290633882 2.24707515367837 0.845528455284553 0.338543206554491 1 267 0.996268656716418 0 1
"12499" 0.0206785742595424 "A00065617" "1400" "r" "am" 0.856287425149701 143 6.04478513321254 3.10975653483452 3.61992183298074 2.55642009394385 0.92814371257485 0.338543206554491 1 267 0.996268656716418 1 1
"12500" 0.0161400516633626 "A00065617" "1400" "l" "m" 1 105 5.0050177248505 2.75482993197279 2.82557823129252 2.05714285714286 0.933333333333333 0.338543206554491 1 267 0.996268656716418 0 1
"12501" 0.0148748643971272 "A00065617" "1400" "r" "m" 0.990825688073395 108 5.24919996581135 2.63883511488932 3.18357040653144 2.28835956569312 0.825688073394495 0.338543206554491 1 267 0.996268656716418 1 1
"12502" 0.015280888020826 "A00065617" "1400" "l" "p" 1 68 5.04110640562363 2.86851211072664 2.22404844290658 2.6038062283737 0.941176470588235 0.338543206554491 1 267 0.996268656716418 0 1
"12503" 0.0106925607377598 "A00065617" "1400" "r" "p" 1 80 5.5611938965839 2.431875 2.933125 3.281875 0.7 0.338543206554491 1 267 0.996268656716418 1 1
"12504" 0.046310157145398 "A00065790" "CAP" "l" "ant" 0.838235294117647 57 7.01695327225465 4.43382352941176 2.85467128027682 3.21539792387543 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12505" 0.0262294461791897 "A00065790" "CAP" "r" "ant" 0.892857142857143 50 6.91557970567298 4.54591836734694 2.97130102040816 2.953125 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12506" 0.0100798453370155 "A00065790" "CAP" "l" "mid" 1 54 6.35878300982963 3.92181069958848 3.04938271604938 2.93827160493827 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12507" 0.0122648400280713 "A00065790" "CAP" "r" "mid" 0.979591836734694 48 6.04516495889915 3.46355685131195 3.02124114952103 3.08163265306122 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12508" 0.0122992146966508 "A00065790" "CAP" "l" "post" 1 40 6.64224208362911 4.5825 2.1975 2.835 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12509" 0.00207384623653753 "A00065790" "CAP" "r" "post" 1 49 7.04149678929376 4.33819241982507 2.08163265306122 3.86588921282799 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12510" 0.00787553228145165 "A00065790" "CAP" "l" "mid+post" 1 94 9.17281386098399 4.43345405160706 5.27818017202354 4.72951561792666 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12511" 0.00679080653321022 "A00065790" "CAP" "r" "mid+post" 0.989795918367347 97 9.44242919321345 4.21199500208247 5.3265306122449 5.39285714285714 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12512" 0.0515760025863497 "A00065790" "CAP" "l" "one" 0.8125 26 6.06711205635491 4.03125 1.72265625 3.2607421875 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12513" 0.0421566973882945 "A00065790" "CAP" "r" "one" 0.84 21 6.0131541622032 4.0992 1.4976 3.3152 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12514" 0.0336183780875752 "A00065790" "CAP" "l" "two" 0.861111111111111 31 5.74882936024968 4 1.49537037037037 2.90046296296296 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12515" 0.0196922541564654 "A00065790" "CAP" "r" "two" 0.933333333333333 14 4.93210996823086 3.62666666666667 0 2.70666666666667 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12516" 0.0271073059231262 "A00065790" "CAP" "l" "three" 1 28 5.04184293974465 3.75 1.49234693877551 2.16964285714286 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12517" 0.0163265133072698 "A00065790" "CAP" "r" "three" 1 13 4.59265751238576 3.55029585798817 0 2.27810650887574 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12518" 0.026692365780155 "A00065790" "CAP" "l" "four" 1 26 5.28622546113739 4.06508875739645 1.5 2.20562130177515 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12519" 0.0122757161365244 "A00065790" "CAP" "r" "four" 1 12 4.59806784842199 3.75 0 2.1875 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12520" 0.0281915845914223 "A00065790" "CAP" "l" "five" 1 26 5.90937377269923 4.77514792899408 1.49112426035503 2.21597633136095 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12521" 0.00861851027041294 "A00065790" "CAP" "r" "five" 1 18 6.55408106874106 4.7037037037037 0 3.88888888888889 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12522" 0.0116559755972742 "A00065790" "CAP" "l" "six" 1 14 5.20868249202807 4.28571428571429 0.397959183673464 2.14285714285714 1 0.461895208076877 2 1 0.0117647058823529 0 0
"12523" -0.00740552000556481 "A00065790" "CAP" "r" "six" 1 3 2.13019636991503 1.33333333333333 0 1.55555555555555 1 0.461895208076877 2 1 0.0117647058823529 1 0
"12524" 0.0115732350300956 "A00065790" "1400" "l" "ant" 0.804878048780488 198 7.0931534697759 4.72113160155992 2.85874809967612 3.10113027959548 1 1.315105732875 6 213 0.995327102803738 0 1
"12525" 0.0102166050695183 "A00065790" "1400" "r" "ant" 0.756345177664975 149 6.67977454121712 4.71241206936535 2.70349661161071 2.63320363833132 1 1.315105732875 6 213 0.995327102803738 1 1
"12526" 0.0120548784191398 "A00065790" "1400" "l" "mid" 0.995073891625616 202 6.21931347522042 3.598922565459 3.05933169938606 3.05777864058822 1 1.315105732875 6 213 0.995327102803738 0 1
"12527" 0.00833511599287127 "A00065790" "1400" "r" "mid" 0.970443349753695 197 6.03545549945476 3.56184328666068 3.05632264796525 2.67990002183989 1 1.315105732875 6 213 0.995327102803738 1 1
"12528" 0.0100183085346387 "A00065790" "1400" "l" "post" 1 146 6.62420611650295 4.64477387877651 2.40983298930381 2.78513792456371 1 1.315105732875 6 213 0.995327102803738 0 1
"12529" 0.010712359617249 "A00065790" "1400" "r" "post" 1 186 7.26812604416403 4.55728986009943 2.45716267776622 4.04023586541797 1 1.315105732875 6 213 0.995327102803738 1 1
"12530" 0.00735430150558892 "A00065790" "1400" "l" "mid+post" 0.997134670487106 348 9.20140535069157 4.24814246188455 5.58786873670988 4.62232658188356 1 1.315105732875 6 213 0.995327102803738 0 1
"12531" 0.00700827771820318 "A00065790" "1400" "r" "mid+post" 0.984575835475578 383 9.85848551639938 4.36222335300454 5.7714130887319 5.41275830849651 1 1.315105732875 6 213 0.995327102803738 1 1
"12532" 0.0140401884506768 "A00065790" "1400" "l" "one" 0.728971962616822 78 6.16412041166609 4.46921128482837 1.72905930648965 2.74364573325181 1 1.315105732875 6 213 0.995327102803738 0 1
"12533" 0.0213162408935296 "A00065790" "1400" "r" "one" 0.686746987951807 57 5.64394978688598 3.93380751923356 1.24488314704602 2.88459863550588 1 1.315105732875 6 213 0.995327102803738 1 1
"12534" 0.0124752076120786 "A00065790" "1400" "l" "two" 0.863309352517986 120 5.82262747973538 4.35898763003985 1.35934993012784 2.68433310905233 1 1.315105732875 6 213 0.995327102803738 0 1
"12535" 0.0099687740351374 "A00065790" "1400" "r" "two" 0.837837837837838 62 5.12372312074018 3.93498904309715 0.99926953981008 2.48502556610665 1 1.315105732875 6 213 0.995327102803738 1 1
"12536" 0.0137195108916466 "A00065790" "1400" "l" "three" 0.990990990990991 110 5.11268739280554 3.5500365230095 1.38203067932798 2.59946432919406 1 1.315105732875 6 213 0.995327102803738 0 1
"12537" 0.0127629491969939 "A00065790" "1400" "r" "three" 0.970588235294118 66 4.7212479648294 3.38754325259516 0.992214532871972 2.44117647058824 1 1.315105732875 6 213 0.995327102803738 1 1
"12538" 0.0156116814311256 "A00065790" "1400" "l" "four" 1 92 5.15598286827773 3.66398865784499 1.36105860113421 2.39177693761815 1 1.315105732875 6 213 0.995327102803738 0 1
"12539" 0.0141571384702292 "A00065790" "1400" "r" "four" 1 67 4.94274727877159 3.88861661840053 0.999777233236801 2.17153040766318 1 1.315105732875 6 213 0.995327102803738 1 1
"12540" 0.0112408642531837 "A00065790" "1400" "l" "five" 1 93 5.942201347777 4.93282460400046 1.31899641577061 1.73707943114811 1 1.315105732875 6 213 0.995327102803738 0 1
"12541" 0.0137022641572774 "A00065790" "1400" "r" "five" 1 74 6.34029604327233 4.95982468955442 0.988312636961285 3.11322132943755 1 1.315105732875 6 213 0.995327102803738 1 1
"12542" 0.0320724992020153 "A00065790" "1400" "l" "six" 1 53 4.87223202878798 3.83624065503738 1.11498754004984 2.12317550729797 1 1.315105732875 6 213 0.995327102803738 0 1
"12543" 0.0160515829863715 "A00065790" "1400" "r" "six" 1 41 4.77565880095429 3.24806662700773 0.685306365258774 2.91969066032124 1 1.315105732875 6 213 0.995327102803738 1 1
"12544" 0.0552113579938999 "A00066087" "CAP" "l" "ant" 0.888888888888889 64 7.28778032189497 4.58912037037037 3.41666666666667 3.00713734567901 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12545" 0.033872657520196 "A00066087" "CAP" "r" "ant" 0.94047619047619 79 7.77938410606342 5.05527210884354 3.41326530612245 3.3125 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12546" 0.0298525676804469 "A00066087" "CAP" "l" "mid" 0.952380952380952 40 6.04138809884267 3.80952380952381 3.07142857142857 2.55555555555555 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12547" 0.0760230903591683 "A00066087" "CAP" "r" "mid" 1 45 5.86494765576491 3.68 2.96 2.40246913580247 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12548" 0.0389758340423673 "A00066087" "CAP" "l" "post" 1 33 6.40414714818437 4.20385674931129 2.29752066115703 2.8989898989899 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12549" 0.0105762110703461 "A00066087" "CAP" "r" "post" 0.976190476190476 41 6.97137296158048 4.5 2.55102040816327 3.52380952380952 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12550" 0.0270257471341009 "A00066087" "CAP" "l" "mid+post" 0.973333333333333 73 8.86125275149694 4.1408 5.2192 4.37173333333333 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12551" 0.0363404031653707 "A00066087" "CAP" "r" "mid+post" 0.988505747126437 86 9.87282552383948 4.17439556084027 6.0499405469679 5.38710529792575 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12552" 0.0330889317627149 "A00066087" "CAP" "l" "one" 0.888888888888889 24 5.84492824415622 4.39506172839506 1.61316872427984 2.36213991769547 1 0.408384458877773 3 1 0.0128205128205128 0 0
"12553" 0.0214361462669923 "A00066087" "CAP" "r" "one" 0.92 46 6.70656381340467 4.92 2.0976 2.6152 1 0.408384458877773 3 1 0.0128205128205128 1 0
"12554" 0.0476057027693692 "A00066087" "CAP" "l" "two" 0.903225806451613 28 5.47722649288265 3.67741935483871 1.46097814776275 2.89177939646202 1 0.408384458877773 3 1 0.0128205128205128 0 0
